函数名	未限定名	定义位置	功能	未限定名出现次数	定义文件出现次数	风险标记
读取指定或最新正式外设观察报告	读取指定或最新正式外设观察报告	自我动作实现.外设模块.ixx:12450	从指定来源读取数据或状态。	7	7	contract_like
读取控制面板快照	读取控制面板快照	控制面板类.cpp:10122	从指定来源读取数据或状态。	18	6	contract_like
读取控制面板线程信息表快照	读取控制面板线程信息表快照	线程生命周期消息模块.ixx:1111	从指定来源读取数据或状态。	2	2	contract_like
读取控制面板节点子项JSON	读取控制面板节点子项JSON	控制面板类.cpp:10334	从指定来源读取数据或状态。	3	1	contract_like
读取控制面板节点详情JSON	读取控制面板节点详情JSON	控制面板类.cpp:10561	从指定来源读取数据或状态。	3	1	contract_like
读取控制面板轻量摘要快照	读取控制面板轻量摘要快照	控制面板类.cpp:10133	从指定来源读取数据或状态。	3	1	contract_like
读取控制面板页面刷新JSON	读取控制面板页面刷新JSON	控制面板类.cpp:10139	从指定来源读取数据或状态。	3	1	contract_like
读取提交入口I64	读取提交入口I64	自我动作实现.外设模块.ixx:23180	从指定来源读取数据或状态。	27	27	contract_like
读取提交入口上游动作动态	读取提交入口上游动作动态	自我动作实现.外设模块.ixx:23220	从指定来源读取数据或状态。	10	10	contract_like
读取提交入口上游动作动态	读取提交入口上游动作动态	自我动作实现.外设模块.ixx:23240	从指定来源读取数据或状态。	10	10	contract_like
读取提交入口动作动态_按特征	读取提交入口动作动态_按特征	自我动作实现.外设模块.ixx:23206	从指定来源读取数据或状态。	13	13	contract_like
读取提交入口指针	读取提交入口指针	自我动作实现.外设模块.ixx:23193	从指定来源读取数据或状态。	13	13	contract_like
读取提交来源报告	读取提交来源报告	自我动作实现.外设模块.ixx:12391	从指定来源读取数据或状态。	5	5	contract_like
读取数据	读取数据	双向链表模板_序列化.inl:242	从指定来源读取数据或状态。	280	6	header_or_inline,contract_like
读取数据	读取数据	双向链表模板核心.h:685	从指定来源读取数据或状态。	280	5	header_or_inline,contract_like
读取数据_已加锁	读取数据_已加锁	双向链表模板_序列化.inl:152	从指定来源读取数据或状态。	3	2	header_or_inline,contract_like
读取方法自我能力值	读取方法自我能力值	自我动作实现模块.ixx:5312	从指定来源读取数据或状态。	2	2	contract_like
读取方法运行D0动作动态	读取方法运行D0动作动态	自我动作实现.服务模块.ixx:2229	从指定来源读取数据或状态。	2	2	contract_like
读取方法运行场景字段	读取方法运行场景字段	自我动作实现.服务模块.ixx:2255	从指定来源读取数据或状态。	4	4	contract_like
读取最新D455控制面板视频快照	读取最新D455控制面板视频快照	外设观察报告队列.ixx:2868	从指定来源读取数据或状态。	3	2	contract_like
读取最新外设观察报告	读取最新外设观察报告	外设观察报告队列.ixx:3191	从指定来源读取数据或状态。	5	2	contract_like
读取最新控制面板摘要快照	读取最新控制面板摘要快照	控制面板摘要线程模块.impl.cpp:720	从指定来源读取数据或状态。	5	1	contract_like
读取服务字段输入I64	读取服务字段输入I64	自我动作实现.服务模块.ixx:1586	从指定来源读取数据或状态。	2	2	contract_like
读取服务字段输入指针	读取服务字段输入指针	自我动作实现.服务模块.ixx:1570	从指定来源读取数据或状态。	3	3	contract_like
读取服务输入任务	读取服务输入任务	自我动作实现.服务模块.ixx:1241	从指定来源读取数据或状态。	2	2	contract_like
读取条件槽列表	读取条件槽列表	自我动作实现模块.ixx:4702	从指定来源读取数据或状态。	2	2	contract_like
读取条件绑定基础节点	读取条件绑定基础节点	自我动作实现模块.ixx:5002	从指定来源读取数据或状态。	7	7	contract_like
读取条件绑定指针	读取条件绑定指针	自我动作实现模块.ixx:4971	从指定来源读取数据或状态。	2	2	contract_like
读取条件绑定目标方法头节点	读取条件绑定目标方法头节点	自我动作实现模块.ixx:5119	从指定来源读取数据或状态。	2	2	contract_like
读取条件绑定首个基础节点	读取条件绑定首个基础节点	自我动作实现模块.ixx:5137	从指定来源读取数据或状态。	2	2	contract_like
读取条件项特征类型	读取条件项特征类型	自我动作实现模块.ixx:4609	从指定来源读取数据或状态。	2	2	contract_like
读取派生需求状态_从结果场景	读取派生需求状态_从结果场景	任务模块.筹办.ixx:297	从指定来源读取数据或状态。	3	3	contract_like
读取特征当前值	读取特征当前值	自我动作实现模块.ixx:4558	从指定来源读取数据或状态。	6	6	contract_like
读取特征当前指针实参	读取特征当前指针实参	自我动作实现模块.ixx:6303	从指定来源读取数据或状态。	2	2	contract_like
读取状态I64值_任务提交	读取状态I64值_任务提交	自我动作实现模块.ixx:10566	从指定来源读取数据或状态。	4	4	contract_like
读取状态主体	读取状态主体	自我动作实现.服务模块.ixx:2248	从指定来源读取数据或状态。	29	3	contract_like
读取目标方法头节点	读取目标方法头节点	自我动作实现模块.ixx:5801	从指定来源读取数据或状态。	6	6	contract_like
读取目标方法头节点	读取目标方法头节点	自我动作实现模块.ixx:5815	从指定来源读取数据或状态。	6	6	contract_like
读取目标方法形参值类型	读取目标方法形参值类型	自我动作实现模块.ixx:6703	从指定来源读取数据或状态。	2	2	contract_like
读取目标特征当前值约束快照	读取目标特征当前值约束快照	自我动作实现.外设模块.ixx:13925	从指定来源读取数据或状态。	2	2	contract_like
读取目标观察约束_按目标特征	读取目标观察约束_按目标特征	外设观察报告队列.ixx:3044	从指定来源读取数据或状态。	4	2	contract_like
读取目标观察约束_按等待项	读取目标观察约束_按等待项	外设观察报告队列.ixx:3022	从指定来源读取数据或状态。	6	2	contract_like
读取空间候选事实	读取空间候选事实	自我动作实现.外设模块.ixx:11892	从指定来源读取数据或状态。	2	2	contract_like
读取空间候选逐项账本	读取空间候选逐项账本	自我动作实现.外设模块.ixx:11954	从指定来源读取数据或状态。	4	4	contract_like
读取自我线程最小状态快照	读取自我线程最小状态快照	自我线程模块.impl.cpp:16712	从指定来源读取数据或状态。	8	3	contract_like
读取自检线程摘要	读取自检线程摘要	自检线程模块.impl.cpp:2148	从指定来源读取数据或状态。	4	1	contract_like
读取节点指针实参	读取节点指针实参	自我动作实现模块.ixx:6287	从指定来源读取数据或状态。	3	3	contract_like
读取观察存在摘要	读取观察存在摘要	自我动作实现.外设模块.ixx:14386	从指定来源读取数据或状态。	7	7	contract_like
读取观察存在来源中心坐标	读取观察存在来源中心坐标	自我动作实现.外设模块.ixx:13060	从指定来源读取数据或状态。	2	2	contract_like
读取观察摘要I64	读取观察摘要I64	自我动作实现.外设模块.ixx:12617	从指定来源读取数据或状态。	94	94	contract_like
读取观察诊断区域事实	读取观察诊断区域事实	自我动作实现.外设模块.ixx:12037	从指定来源读取数据或状态。	2	2	contract_like
读取观察诊断区域逐项账本	读取观察诊断区域逐项账本	自我动作实现.外设模块.ixx:12060	从指定来源读取数据或状态。	4	4	contract_like
读取调用信息I64	读取调用信息I64	自我动作实现.服务模块.ixx:1557	从指定来源读取数据或状态。	2	2	contract_like
读取调用信息指针	读取调用信息指针	自我动作实现.外设模块.ixx:7851	从指定来源读取数据或状态。	8	3	contract_like
读取调用信息指针	读取调用信息指针	自我动作实现.服务模块.ixx:1228	从指定来源读取数据或状态。	8	3	contract_like
读取调用信息指针	读取调用信息指针	自我动作实现模块.ixx:2836	从指定来源读取数据或状态。	8	2	contract_like
读取输入包I64	读取输入包I64	自我动作实现.外设模块.ixx:7811	从指定来源读取数据或状态。	13	10	contract_like
读取输入包I64	读取输入包I64	自我动作实现.服务模块.ixx:1542	从指定来源读取数据或状态。	13	2	contract_like
读取输入包I64	读取输入包I64	自我动作实现模块.ixx:2796	从指定来源读取数据或状态。	13	1	contract_like
读取输入包指针	读取输入包指针	自我动作实现.外设模块.ixx:7826	从指定来源读取数据或状态。	8	4	contract_like
读取输入包指针	读取输入包指针	自我动作实现.服务模块.ixx:1213	从指定来源读取数据或状态。	8	2	contract_like
读取输入包指针	读取输入包指针	自我动作实现模块.ixx:2811	从指定来源读取数据或状态。	8	2	contract_like
读取输入参数I64	读取输入参数I64	自我动作实现.外设模块.ixx:7889	从指定来源读取数据或状态。	15	15	contract_like
读取输入参数指针	读取输入参数指针	自我动作实现.外设模块.ixx:7864	从指定来源读取数据或状态。	15	15	contract_like
路径UTF8	路径UTF8	双目相机本能适配器.cpp:52	按函数名执行对应处理。	10	4
路径总数	路径总数	任务模块.筹办.ixx:1075	按函数名执行对应处理。	2	2
转换像素计数	转换像素计数	双目相机本能适配器.cpp:116	把输入数据转换为目标类型、语义或结构。	27	27
转换双目相机调用结果	转换双目相机调用结果	自我动作实现.外设模块.ixx:11457	把输入数据转换为目标类型、语义或结构。	5	5
转换因果路径生成类型_筹办查询	转换因果路径生成类型_筹办查询	任务模块.筹办.ixx:1186	根据当前输入生成目标数据、场景、动态或回执。	2	2
转换时间域	转换时间域	D455相机类.cpp:310	把输入数据转换为目标类型、语义或结构。	2	2
转换毫米	转换毫米	双目相机本能适配器.cpp:123	把输入数据转换为目标类型、语义或结构。	17	17
转换派生需求类型_筹办查询	转换派生需求类型_筹办查询	任务模块.筹办.ixx:1211	把输入数据转换为目标类型、语义或结构。	2	2
